"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,2,6,2010-10-02,"UA",19977,"UA","N537UA",873,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1806,1757,-9,0,0,-1,"1800-1859",15,1812,1855,5,1923,1900,-23,0,0,-2,"1900-1959",0,"",0,77,63,43,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,12,2,2010-10-12,"AA",19805,"AA","N3BAAA",527,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1105,1112,7,7,0,0,"1100-1159",22,1134,1216,3,1220,1219,-1,0,0,-1,"1200-1259",0,"",0,75,67,42,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"DL",19790,"DL","N369NW",1450,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,100,56,-4,0,0,-1,"0001-0559",10,106,528,8,601,536,-25,0,0,-2,"0600-0659",0,"",0,181,160,142,1,1300,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"US",20355,"US","N823AW",49,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1200,1157,-3,0,0,-1,"1200-1259",10,1207,1925,4,1932,1929,-3,0,0,-1,"1900-1959",0,"",0,272,272,258,1,2089,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"UA",19977,"UA","N440UA",380,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1206,1201,-5,0,0,-1,"1200-1259",12,1213,1733,8,1745,1741,-4,0,0,-1,"1700-1759",0,"",0,219,220,200,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"WN",19393,"WN","N735SA",1400,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,850,856,6,6,0,0,"0800-0859",27,923,1615,3,1600,1618,18,18,1,1,"1600-1659",0,"",0,250,262,232,1,1910,8,6,0,12,0,0,NA,NA,NA
2010,4,10,1,5,2010-10-01,"WN",19393,"WN","N757LV",1115,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1925,1922,-3,0,0,-1,"1900-1959",11,1933,39,3,50,42,-8,0,0,-1,"0001-0559",0,"",0,205,200,186,1,1521,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"US",20355,"US","N185UW",1750,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1429,1432,3,3,0,0,"1400-1459",17,1449,2212,4,2210,2216,6,6,0,0,"2200-2259",0,"",0,281,284,263,1,2176,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"DL",19790,"DL","N136DL",64,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1100,1110,10,10,0,0,"1100-1159",26,1136,1805,13,1755,1818,23,23,1,1,"1700-1759",0,"",0,235,248,209,1,1747,7,0,0,13,0,10,NA,NA,NA
2010,4,10,14,4,2010-10-14,"WN",19393,"WN","N273WN",760,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1755,1814,19,19,1,1,"1700-1759",14,1828,2340,5,2320,2345,25,25,1,1,"2300-2359",0,"",0,205,211,192,1,1521,7,19,0,6,0,0,NA,NA,NA
2010,4,10,9,6,2010-10-09,"UA",19977,"UA","N854UA",791,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,620,612,-8,0,0,-1,"0600-0659",11,623,850,7,915,857,-18,0,0,-2,"0900-0959",0,"",0,115,105,87,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,16,6,2010-10-16,"YV",20378,"YV","N902FJ",2974,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1650,1645,-5,0,0,-1,"1600-1659",13,1658,1804,6,1820,1810,-10,0,0,-1,"1800-1859",0,"",0,90,85,66,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"WN",19393,"WN","N921WN",481,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1000,1021,21,21,1,1,"1000-1059",10,1031,1713,3,1725,1716,-9,0,0,-1,"1700-1759",0,"",0,265,235,222,1,1987,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"CO",19704,"CO","N57857",596,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1223,1224,1,1,0,0,"1200-1259",24,1248,1707,8,1728,1715,-13,0,0,-1,"1700-1759",0,"",0,185,171,139,1,1222,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,3,7,2010-10-03,"OO",20304,"OO","N580SW",6238,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,2035,2152,77,77,1,5,"2000-2059",8,2200,2303,2,2200,2305,65,65,1,4,"2200-2259",0,"",0,85,73,63,1,258,2,0,0,0,0,65,NA,NA,NA
2010,4,10,25,1,2010-10-25,"WN",19393,"WN","N770SA",2725,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1615,1632,17,17,1,1,"1600-1659",7,1639,1745,3,1745,1748,3,3,0,0,"1700-1759",0,"",0,90,76,66,1,387,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"WN",19393,"WN","N273WN",1120,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1750,1835,45,45,1,3,"1700-1759",8,1843,2255,3,2230,2258,28,28,1,1,"2200-2259",0,"",0,160,143,132,1,1099,5,27,0,0,0,1,NA,NA,NA
